date,symbol,RealGDP_pct_YoY,FedDebt_pct_YoY,CPI_pct_YoY,Unemployment_bps_YoY,USTYield_10y_bps_YoY,revenue_qtly_YoY,operatingCashFlow_qtly_YoY,Return_pct_YoY,eps_qtly_pct_YoY
2024-03-31,NVDA,2.9018317949903505,9.943580161227338,3.471025062988997,0.3999999999999999,0.7200000000000002,265.27846636919514,411.5213523131673,2.2539502653205576,771.0801393728224
2024-06-30,NVDA,3.0368486000836192,7.7302326461788695,2.9694179546201793,0.49999999999999956,0.5500000000000003,262.1245828698554,427.1384403984885,1.9213037242976116,622.8915662650602
2024-09-30,NVDA,2.7187692444378797,6.926513900695186,2.4335491427270206,0.2999999999999998,-0.7799999999999998,122.40319834160064,128.22936357908,1.7926326079596842,172.00000000000003
2001-03-31,ORCL,2.1975051856706784,0.006027652374895887,2.9824561403508643,0.2999999999999998,-1.1000000000000005,9.183773451489285,3.9896868743724445,-0.6251722154583137,-28.57142857142857
2001-06-30,ORCL,0.9962983270431103,0.7189139241405629,3.193960511033689,0.5,-0.6100000000000003,-3.272550536257779,21.154991454692997,-0.5479555928390265,-82.75862068965517
2001-09-30,ORCL,0.48923629256110157,2.348974186397723,2.5921658986175045,1.1,-1.2000000000000002,-0.8767062724509556,-244.60492992159595,-0.68050791561278,0.0
2001-12-31,ORCL,0.16731829373148877,4.966659696486331,1.603665521191311,1.8000000000000003,-0.04999999999999982,-11.363255232284008,-59.523233838456115,-0.5248171906563291,-9.090909090909083
2002-03-31,ORCL,1.3372586567694578,4.023250094392883,1.3628620102214661,1.4000000000000004,0.4900000000000002,-16.640348912471627,-35.706786870976984,-0.12508537296220734,-10.000000000000009
2002-06-30,ORCL,1.3253787532159889,6.9786434519012674,1.0692177827799743,1.2999999999999998,-0.5599999999999996,-12.85606351206109,-24.468625085031825,-0.5015790903417916,-19.999999999999996
2002-09-30,ORCL,2.1465169830615416,7.245365619141153,1.516002245929271,0.7000000000000002,-0.9699999999999998,-9.546864581219383,-3.606295822622918,-0.3751984411743531,-33.333333333333336
2002-12-31,ORCL,1.9925248221954739,7.777786564310674,2.4802705749718212,0.2999999999999998,-1.2400000000000002,-2.0504086182065784,1.9964484105214897,-0.21795803791602109,0.0
2003-03-31,ORCL,1.6792570124718242,7.571454830743485,3.025210084033625,0.20000000000000018,-1.5899999999999999,3.4834029577323955,12.251616315340685,-0.15234358892089905,22.222222222222232
2003-06-30,ORCL,1.9550651524723905,8.873822751735139,1.948775055679297,0.5,-1.3200000000000003,-0.431638690605729,-23.857072534895774,0.26821571573069347,33.33333333333335
2003-09-30,ORCL,3.2311353875128956,8.912379042798001,2.378318584070782,0.39999999999999947,0.33000000000000007,2.1696252465483346,2.709359605911321,0.43129734524122854,33.33333333333335
2003-12-31,ORCL,4.300440651057458,9.245770997643188,2.0352035203520247,-0.2999999999999998,0.4399999999999995,8.18536162841057,39.04382470119523,0.22500022140267406,19.999999999999996
2004-03-31,ORCL,4.341952085996703,10.374790891991914,1.7400761283306032,-0.10000000000000053,0.029999999999999805,8.755960121369743,-23.214285714285708,0.10599052562660427,9.090909090909083
2004-06-30,ORCL,4.227491217016888,9.058516329763734,3.1676679410158393,-0.7000000000000002,1.08,8.615819209039554,23.244552058111378,-0.0066610310071391066,18.75
2004-09-30,ORCL,3.494860356231766,8.782321930853909,2.5391680172879516,-0.6999999999999993,0.17999999999999972,6.901544401544402,13.02957633892885,0.002667066359256065,25.0
2004-12-31,ORCL,3.3511049439547858,8.547900503632189,3.3423180592991875,-0.2999999999999998,-0.02999999999999936,10.328262610088078,10.315186246418339,0.03703704034269495,33.33333333333335
2005-03-31,ORCL,3.9088432572524257,9.05714263277253,3.2068412613575736,-0.5999999999999996,0.6400000000000001,17.576723794340367,35.59928443649374,0.0399997913894623,-8.333333333333325
2005-06-30,ORCL,3.6177355801611855,7.728005377811176,2.541026998411855,-0.5999999999999996,-0.6800000000000002,26.07282184655397,-2.259332023575633,0.10645430224624897,5.263157894736836
2005-09-30,ORCL,3.448598847170792,7.50309016617714,4.741833508956805,-0.40000000000000036,0.20000000000000018,24.966139954853283,3.111739745403108,0.0992903391406772,0.0
2005-12-31,ORCL,2.9727366937913002,7.560020921143806,3.3385498174230532,-0.5,0.14999999999999947,19.448476052249642,-22.597402597402592,-0.11005832377938296,-6.25
2006-03-31,ORCL,3.2131067957182013,7.640756858193187,3.4179181771103018,-0.5,0.3600000000000003,17.627118644067806,45.910290237467024,0.09695575966448966,36.36363636363635
2006-06-30,ORCL,2.9729038556202125,7.446516912660961,4.1817243159525175,-0.40000000000000036,1.2100000000000004,25.09025270758123,68.74371859296483,0.09772748742075121,25.0
2006-09-30,ORCL,2.325277937424497,7.239190642289972,2.012072434607637,-0.5,0.2999999999999998,29.73265895953756,11.316872427983537,0.4306457169858071,30.000000000000004
2006-12-31,ORCL,2.6345603763438197,6.239721296830414,2.5239777889954462,-0.5,0.3200000000000003,26.458080194410694,-18.456375838926174,0.4037671353431478,26.666666666666682
2007-03-31,ORCL,1.5767249700146868,5.716163932436569,2.7991987981973,-0.2999999999999998,-0.20999999999999996,27.204610951008657,30.108499095840855,0.3243237834899615,33.33333333333335
2007-06-30,ORCL,1.9343747200181172,5.3163036478915515,2.690782953419224,0.0,-0.1200000000000001,20.160791589363015,31.923764145324608,0.3602473336545733,24.0
2007-09-30,ORCL,2.3680360773066234,5.885512286742611,2.8353057199210996,0.20000000000000018,-0.04999999999999982,26.12085769980508,66.42020948860134,0.22040593112113305,23.076923076923084
2007-12-31,ORCL,2.133364682457861,6.324122511124131,4.10635155096013,0.5999999999999996,-0.6699999999999999,27.62430939226519,147.7366255144033,0.3173868290430988,31.578947368421062
2008-03-31,ORCL,1.3924712055185307,6.643517014485867,3.9748648253689955,0.6999999999999993,-1.2000000000000002,21.18260081558676,25.36483669214733,0.078875145647888,30.000000000000004
2008-06-30,ORCL,1.3760107660276244,7.040502264572779,4.93654393668872,1.0,-1.04,24.189397838394243,3.6117381489841893,0.06544967449109795,29.03225806451615
2008-09-30,ORCL,0.26596727212868654,11.291198717357332,4.953248621433692,1.3999999999999995,-0.7399999999999998,17.708103334069335,19.95557201036653,-0.06189406925951235,31.25
2008-12-31,ORCL,-2.5411536884212604,15.934614719500306,-0.018917896329928574,2.3,-1.79,5.533596837944654,24.584717607973428,-0.21479200891352268,0.0
2009-03-31,ORCL,-3.234227293078318,17.900187272306912,-0.4450691028343834,3.5999999999999996,-0.7400000000000002,1.9442886520844915,25.110864745011096,-0.076175724926839,3.8461538461538547
2009-06-30,ORCL,-3.9788374053187248,21.63156028346378,-1.2278120114044055,3.9000000000000004,-0.4600000000000004,-5.221715706589302,-12.505446623093686,0.02265071405517438,-5.000000000000004
2009-09-30,ORCL,-3.1328157006863644,18.804535785270925,-1.379751461988299,3.700000000000001,-0.54,-5.1960232601763305,15.370370370370367,0.03127861556230771,4.761904761904767
2009-12-31,ORCL,0.10557252348297741,15.06143336257062,2.8145695364238277,2.6000000000000005,1.6,4.476547173176382,-13.200000000000001,0.3938698637754905,15.999999999999993
2010-03-31,ORCL,1.7452658449103264,14.794560337832285,2.2823529411764687,1.200000000000001,1.13,17.43994131670641,-21.089942401417815,0.43632835511718127,-11.111111111111116
2010-06-30,ORCL,2.91359502911801,14.348008167843563,1.1220261650914942,-0.09999999999999964,-0.5599999999999996,38.536656464072294,25.04980079681276,0.010705789928371567,23.684210526315773
2010-09-30,ORCL,3.344209253779229,13.869167548011617,1.1210970073195492,-0.3000000000000007,-0.7800000000000002,48.436881677878915,2.1134296415195264,0.2993620583531862,22.72727272727273
2010-12-31,ORCL,2.7759609093124693,13.92102522639882,1.4354727398205647,-0.5999999999999996,-0.5500000000000003,46.50051212017754,45.00768049155146,0.28612491117608396,27.586206896551737
2011-03-31,ORCL,2.037797199613345,11.719851128028758,2.6224982746722025,-0.9000000000000004,-0.36999999999999966,36.85196752029982,50.25266704098821,0.31005980853625137,75.0
2011-06-30,ORCL,1.7437088645501975,8.645000618097898,3.503683241252298,-0.3000000000000007,0.20999999999999996,13.361388742766955,50.418160095579445,0.5449022722163941,34.04255319148937
2011-09-30,ORCL,0.9426534645672335,9.060258426315082,3.8116181051859988,-0.5,-0.6099999999999999,11.623567048786999,42.02253078333771,0.0779125675881005,33.33333333333333
2011-12-31,ORCL,1.543075871606514,8.539797785631098,3.0616410395972293,-0.8000000000000007,-1.41,2.446982055464919,32.94491525423729,-0.17462070031358934,16.216216216216207
2012-03-31,ORCL,2.6380693108862374,9.365054827172358,2.5823806321452647,-0.8000000000000007,-1.2400000000000002,3.1378366042902783,12.481315396113612,-0.12091001801752499,19.047619047619047
2012-06-30,ORCL,2.403335839137921,10.541315129720674,1.6502824607446342,-0.9000000000000004,-1.5100000000000002,1.3085846867749495,7.4132909716706274,-0.09026388360784254,12.698412698412698
2012-09-30,ORCL,2.5737123144880414,8.626576535765906,1.9505736981465294,-1.2000000000000002,-0.27,-2.3047528063052325,4.611695259177284,0.10379531311635093,16.666666666666675
2012-12-31,ORCL,1.551852007332477,7.947150813180626,1.7604084147522236,-0.5999999999999996,-0.10999999999999988,3.43494085532301,-36.65338645418327,0.31716934389099527,25.581395348837212
2013-03-31,ORCL,1.700868485709428,7.463951920601386,1.5165421091735576,-0.6999999999999993,-0.3599999999999999,-0.8961168270826381,6.11295681063122,0.12169169702774685,6.000000000000005
2013-06-30,ORCL,1.5199382041070075,5.570992991060186,1.715385961841398,-0.6999999999999993,0.8500000000000001,0.28398680835470813,12.496918905595278,0.04398992524444667,14.084507042253524
2013-09-30,ORCL,2.237022493295515,4.18231023562452,1.0908146480824055,-0.5999999999999996,0.9900000000000002,2.334677912235672,10.950449656145311,0.06639518613749962,14.28571428571428
2013-12-31,ORCL,3.0091449601746367,4.40212307997514,1.5137098866879972,-1.2000000000000002,1.26,1.990323290081375,44.1509433962264,0.15682360928612904,3.703703703703698
2014-03-31,ORCL,1.6508175559380112,4.947988481091681,1.614430859307725,-0.7999999999999998,0.8599999999999999,3.895958919401643,-5.2285535378835295,0.2788823883254703,7.547169811320731
2014-06-30,ORCL,2.6891521587272926,5.34274646440025,2.060746859404583,-1.4000000000000004,0.009999999999999787,3.407326208093542,-2.366345311130591,0.3378163134918304,0.0
2014-09-30,ORCL,3.059782928201682,6.487509394689273,1.687077160229511,-1.2999999999999998,-0.1200000000000001,2.6755852842809347,6.929434202161477,0.1687779616382481,2.083333333333326
2014-12-31,ORCL,2.6858351011456394,5.743286112669188,0.6518404907975395,-1.1000000000000005,-0.8700000000000001,3.4824797843665767,-7.329842931937169,0.18974769257091317,1.7857142857142572
2015-03-31,ORCL,3.9692994988184793,3.1294920518893266,-0.021183747828668054,-1.2999999999999998,-0.79,0.21489201676156977,-25.239511067063102,0.06715086771199319,0.0
2015-06-30,ORCL,3.2790878609270546,2.945633787767954,0.18125869409433282,-0.7999999999999998,-0.17999999999999972,-5.42402826855124,-3.8824057450628335,0.006537204085370174,-22.222222222222232
2015-09-30,ORCL,2.4473213664345517,1.832056212074118,0.008421761832577701,-0.9000000000000004,-0.45999999999999996,-1.7217310376919537,-12.960760998810938,-0.04405696444076024,-18.36734693877551
2015-12-31,ORCL,2.119861312664817,4.303598985835966,0.6391534391534393,-0.5999999999999996,0.10000000000000009,-6.303396540946027,-52.82485875706215,-0.17631042991907608,-8.771929824561397
2016-03-31,ORCL,1.7950168913805964,6.13089228019128,0.8899059242308827,-0.40000000000000036,-0.15999999999999992,-3.377291733676424,53.51303579319486,-0.03729033021246431,-10.526315789473673
2016-06-30,ORCL,1.493250832714721,6.773871394212372,1.0771690650509091,-0.39999999999999947,-0.8600000000000001,-1.0461423500840672,-12.911510623394818,0.03152435678659726,7.936507936507953
2016-09-30,ORCL,1.8057615310855146,7.839000302909804,1.5494736842105228,0.0,-0.45999999999999996,1.7400568181818121,0.3244535519125735,0.10444415511262495,9.999999999999986
2016-12-31,ORCL,2.1815663030564147,5.573607563906879,2.052489905787347,-0.2999999999999998,0.18000000000000016,0.46702991215390455,116.76646706586826,0.06886556302258184,-3.8461538461538547
2017-03-31,ORCL,2.0874616941966906,3.0183381322930636,2.4403561827956777,-0.5999999999999996,0.6199999999999999,2.141588992454513,-22.308578008059875,0.10710755080237755,7.843137254901977
2017-06-30,ORCL,2.3304137937582903,2.3886738709943955,1.6401631837482222,-0.6000000000000005,0.8200000000000001,2.812912969605441,19.731903485254687,0.24445988821547493,14.705882352941169
2017-09-30,ORCL,2.410821412174591,3.430438535474978,2.1809436935069204,-0.7000000000000002,0.73,6.887725421756841,11.761702127659568,0.25055825771936435,18.181818181818187
2017-12-31,ORCL,2.9941434967617697,2.5825923205922585,2.1266073194856627,-0.6000000000000005,-0.050000000000000266,6.485888212506907,-21.731123388581953,0.24936858104396253,6.000000000000005
2018-03-31,ORCL,3.328810094759116,6.264217929480487,2.3330189839681825,-0.40000000000000036,0.3400000000000003,6.148832156436712,22.638014079288627,0.041978508686380867,-278.1818181818182
2018-06-30,ORCL,3.2989628465220244,6.805474187023797,2.809633027522951,-0.2999999999999998,0.54,3.2959970620638934,4.343931930138822,-0.10733761876518444,3.8461538461538547
2018-09-30,ORCL,3.130030640718684,6.278904810594277,2.3291673429638005,-0.5999999999999996,0.7199999999999998,0.06530967671709575,2.375875723423704,0.08344937620493265,11.538461538461519
2018-12-31,ORCL,2.125110751484538,7.22865021463448,2.005649717514113,-0.19999999999999973,0.29000000000000004,-0.6132418667498141,-35.76470588235294,-0.029695650662560302,18.867924528301884
2019-03-31,ORCL,1.9335587266003706,4.4488045625049155,1.8831637150412694,-0.20000000000000018,-0.33000000000000007,-1.606795619690926,-13.564954682779451,0.19294321494290978,-179.59183673469389
2019-06-30,ORCL,2.242125694698238,3.9075737895652107,1.6691897059995187,-0.3999999999999999,-0.8500000000000001,-1.022131366100787,-5.107296137339057,0.31432766636538356,35.802469135802475
2019-09-30,ORCL,2.797216868642849,5.592771687081344,1.6853041478309239,-0.20000000000000018,-1.3699999999999999,0.2719460459045031,-10.740850937221069,0.08503268987143708,10.344827586206918
2019-12-31,ORCL,3.3517765241980912,5.585139884707879,2.318313090952251,-0.2999999999999998,-0.77,0.5438192846684897,-6.043956043956045,0.19343290376262545,12.698412698412698
2020-03-31,ORCL,1.2803523711091058,5.429178840632876,1.4944156048450452,0.6000000000000005,-1.7100000000000002,1.8930726024547484,5.277874868926946,-0.08437392357938578,3.8461538461538547
2020-06-30,ORCL,-7.5023656368046865,20.22386035724102,0.7170565416715791,7.4,-1.3399999999999999,-6.258979885057469,-18.272274988692892,-0.012544776787917877,-8.18181818181819
2020-09-30,ORCL,-1.4130616990899902,18.600793277921657,1.3921928011543017,4.3,-0.99,1.6164026903883633,-0.7833333333333359,0.10440090187600792,15.625
2020-12-31,ORCL,-1.0185963149321409,19.59546371810643,1.3184858678420897,3.1,-0.9899999999999999,1.9346785937174982,170.56530214424953,0.2425085940367222,15.492957746478876
2021-03-31,ORCL,1.7645426008244813,21.136740121012853,2.6232176069435953,1.6999999999999993,1.04,2.95018374846876,22.97476759628154,0.4765180190169014,112.34567901234564
2021-06-30,ORCL,12.239255267606008,7.750788686781984,5.318238406473674,-5.1,0.7899999999999999,7.548615767793843,33.97897066961815,0.43164093800386105,40.594059405940584
2021-09-30,ORCL,4.976584269450757,5.505683699301311,5.361538461538462,-3.0999999999999996,0.8300000000000001,3.8539553752535483,-9.440618175709725,0.48279487099310847,20.270270270270263
2021-12-31,ORCL,5.722678042919083,6.7371724415753675,7.163028545260253,-2.8000000000000003,0.59,5.714285714285716,-365.2737752161383,0.3688945131411465,-156.09756097560975
2022-03-31,ORCL,4.014891174672086,8.063216407175023,8.540683405701333,-2.3999999999999995,0.5799999999999998,4.243926623698568,3.8066954643628526,0.19702756526744492,-51.162790697674424
2022-06-30,ORCL,2.4789231663651545,7.147515990151354,8.998559343947399,-2.3000000000000003,1.53,5.460051661173959,-17.699297810821978,-0.08903600880084772,-15.492957746478876
2022-09-30,ORCL,2.296385574228066,8.793837711521846,8.206176535007682,-1.2000000000000002,2.31,17.650082236842103,18.605082544982388,-0.2881109063320084,-34.83146067415731
2022-12-31,ORCL,1.3163292014694905,6.085899703939068,6.410028132901258,-0.3999999999999999,2.36,18.484555984555982,-123.0581205866377,-0.046459400730473055,-241.30434782608697
2023-03-31,ORCL,2.280809081508517,3.4784362072776576,4.9292100045222,-0.20000000000000018,1.1600000000000001,17.930181679824987,11.18335500650196,0.14269940636358291,-16.666666666666675
2023-06-30,ORCL,2.8294617391073418,5.769623203326857,3.0602907784593514,0.0,0.8300000000000001,16.858108108108105,41.70639899623589,0.7345611579422562,2.5000000000000133
2023-09-30,ORCL,3.2363075652528384,7.237312453797284,3.694082720464209,0.2999999999999998,0.7599999999999998,8.807339449541285,9.07100406631216,0.763350268870024,53.448275862068975
